account_id,channel,source,platform,campaign_name,group_name,keyword,creative,imagePath,device,date,impressions,clicks,cost,conversions,rank
2452983,search ad,naver,파워링크,MO,04.차종+일반,셀토스장기렌트비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,6,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,소나타디엣지렌터카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.14,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,소나타디엣지렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.14,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,소나타디엣지장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.15,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,소나타디엣지장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,소나타렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.14,3,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,소나타렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.15,1,0,0,0,5
2452983,search ad,naver,파워링크,MO,04.차종+일반,소나타렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,2,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,소나타렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,3,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,소나타렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,소나타렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.14,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,소나타렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,소나타렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,2,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,소나타장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.14,4,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,소나타장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.15,4,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,소나타장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,11,0,0,0,1.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,소나타장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,3,0,0,0,8
2452983,search ad,naver,파워링크,MO,04.차종+일반,소나타장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,8,0,0,0,3.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,소나타장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.20,3,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,소나타장기렌트가격,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,소나타장기렌트견적,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,소나타장기렌트비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,소나타장기렌트비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.14,23,0,0,0,2.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.15,22,0,0,0,4.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,52,0,0,0,2.9
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,70,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,59,0,0,0,2.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.20,38,0,0,0,2.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.21,31,0,0,0,2.9
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.14,2,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.15,4,0,0,0,4.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,12,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,8,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,10,0,0,0,4.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.20,7,0,0,0,4.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.21,4,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아렌트카비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,3,0,0,0,2.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아렌트카비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,2,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아렌트카비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아렌트카비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.20,2,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.14,9,0,0,0,4.1
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.15,10,0,0,0,5.2
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,15,1,8311,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,10,0,0,0,5.1
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,8,0,0,0,6
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.20,5,0,0,0,7.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.21,1,0,0,0,6
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아장기렌트비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.14,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아장기렌트비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,2,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아장기렌트비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,6,0,0,0,4.2
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아장기렌트비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,5,0,0,0,2.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아하이브리드렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,4,0,0,0,2.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아하이브리드렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아하이브리드장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,3,1,3537,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아하이브리드장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,6,0,0,0,2.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.14,3,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.15,7,0,0,0,4.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,14,0,0,0,2.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,4,0,0,0,3.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,2,0,0,0,4.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.20,4,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.14,1,0,0,0,5
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.15,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,2,0,0,0,2.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,7,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트카비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.14,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트카비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.15,2,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트카비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트카비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,6,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트카비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,5,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트카비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.20,8,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트카비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.21,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.14,11,0,0,0,1.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.15,9,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,24,0,0,0,3.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,7,0,0,0,3.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,6,0,0,0,4.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.20,3,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.21,2,0,0,0,5
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트가격,,/creatives/GNA/GNA/.PNG,모바일,2026.5.14,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트가격,,/creatives/GNA/GNA/.PNG,모바일,2026.5.15,2,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트가격,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,5,0,0,0,3.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트가격,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,7,0,0,0,3.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트견적,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,3,0,0,0,2.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트견적,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,5,0,0,0,2.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트견적,,/creatives/GNA/GNA/.PNG,모바일,2026.5.20,3,0,0,0,5
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,2,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타디엣지렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타디엣지렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,2,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타디엣지렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.14,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타디엣지렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.20,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타디엣지장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,2,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.20,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.15,3,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,6,0,0,0,1.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,10,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,2,1,9046,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.20,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.21,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타장기렌트비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,2,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.14,4,0,0,0,1.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.15,17,0,0,0,3.9
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,19,0,0,0,2.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,9,0,0,0,3.1
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,9,1,4600,0,3.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.20,2,0,0,0,4.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.14,2,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.15,2,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,3,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.21,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌탈,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.14,13,1,9028,0,1.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.15,13,0,0,0,2.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,39,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,25,0,0,0,3.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,26,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.20,6,0,0,0,4.2
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.21,9,0,0,0,5.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트가격,,/creatives/GNA/GNA/.PNG,모바일,2026.5.14,3,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트가격,,/creatives/GNA/GNA/.PNG,모바일,2026.5.15,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트가격,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,4,2,8135,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트가격,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,2,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트가격,,/creatives/GNA/GNA/.PNG,모바일,2026.5.20,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트견적,,/creatives/GNA/GNA/.PNG,모바일,2026.5.14,3,0,0,0,1.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트견적,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,5,0,0,0,1.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트견적,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,2,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.14,4,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.15,7,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,17,2,13887,1,2.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,19,0,0,0,2.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,9,0,0,0,3.1
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.20,4,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.21,2,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌터카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,2,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌터카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,3,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌터카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌터카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.20,16,0,0,0,10.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.14,33,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.15,44,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,99,1,3395,0,1.9
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,71,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,96,0,0,0,2.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.20,46,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.21,27,1,4306,0,3.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.14,8,0,0,0,2.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.15,11,0,0,0,1.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,22,1,3181,0,2.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,18,0,0,0,3.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,12,0,0,0,4.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.20,3,0,0,0,4.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트카비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,2,0,0,0,2.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트카비용,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,3,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,2,0,0,0,1.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,2,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.20,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.21,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,아르카나렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.15,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,아르카나렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,2,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,아르카나렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,2,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,아르카나장기렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,7,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼N렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.14,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼N렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.15,5,0,0,0,3.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼N렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,24,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼N렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,8,0,0,0,3.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼N렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.19,20,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼N렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.20,3,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼N렌트,,/creatives/GNA/GNA/.PNG,모바일,2026.5.21,4,0,0,0,2.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼N렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.14,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼N렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.16,9,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼N렌트카,,/creatives/GNA/GNA/.PNG,모바일,2026.5.18,2,0,0,0,3.5
