account_id,channel,source,platform,campaign_name,group_name,keyword,creative,imagePath,device,date,impressions,clicks,cost,conversions,rank
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아하이브리드장기렌트,,,모바일,2026-05-16,3,1,3537,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,스타리아하이브리드장기렌트,,,모바일,2026-05-18,6,0,0,0,2.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트,,,모바일,2026-05-14,3,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트,,,모바일,2026-05-15,7,0,0,0,4.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트,,,모바일,2026-05-16,14,0,0,0,2.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트,,,모바일,2026-05-18,4,0,0,0,3.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트,,,모바일,2026-05-19,2,0,0,0,4.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트,,,모바일,2026-05-20,4,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트카,,,모바일,2026-05-14,1,0,0,0,5
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트카,,,모바일,2026-05-15,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트카,,,모바일,2026-05-16,2,0,0,0,2.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트카,,,모바일,2026-05-18,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트카,,,모바일,2026-05-19,7,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트카비용,,,모바일,2026-05-14,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트카비용,,,모바일,2026-05-15,2,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트카비용,,,모바일,2026-05-16,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트카비용,,,모바일,2026-05-18,6,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트카비용,,,모바일,2026-05-19,5,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지렌트카비용,,,모바일,2026-05-20,8,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트,,,모바일,2026-05-14,11,0,0,0,1.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트,,,모바일,2026-05-15,9,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트,,,모바일,2026-05-16,24,0,0,0,3.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트,,,모바일,2026-05-18,7,0,0,0,3.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트,,,모바일,2026-05-19,6,0,0,0,4.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트,,,모바일,2026-05-20,3,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트가격,,,모바일,2026-05-14,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트가격,,,모바일,2026-05-15,2,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트가격,,,모바일,2026-05-18,5,0,0,0,3.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트가격,,,모바일,2026-05-19,7,0,0,0,3.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트견적,,,모바일,2026-05-16,3,0,0,0,2.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트견적,,,모바일,2026-05-18,5,0,0,0,2.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트견적,,,모바일,2026-05-20,3,0,0,0,5
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트비용,,,모바일,2026-05-16,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,스포티지장기렌트비용,,,모바일,2026-05-18,2,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타디엣지렌트,,,모바일,2026-05-16,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타디엣지렌트,,,모바일,2026-05-18,2,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타디엣지렌트카,,,모바일,2026-05-14,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타디엣지렌트카,,,모바일,2026-05-20,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타디엣지장기렌트,,,모바일,2026-05-16,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타렌트,,,모바일,2026-05-16,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타렌트카,,,모바일,2026-05-16,2,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타렌트카,,,모바일,2026-05-20,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타장기렌트,,,모바일,2026-05-15,3,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타장기렌트,,,모바일,2026-05-16,6,0,0,0,1.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타장기렌트,,,모바일,2026-05-18,10,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타장기렌트,,,모바일,2026-05-19,2,1,9046,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타장기렌트,,,모바일,2026-05-20,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘나타장기렌트비용,,,모바일,2026-05-16,2,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토렌트,,,모바일,2026-05-14,4,0,0,0,1.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토렌트,,,모바일,2026-05-15,17,0,0,0,3.9
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토렌트,,,모바일,2026-05-16,19,0,0,0,2.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토렌트,,,모바일,2026-05-18,9,0,0,0,3.1
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토렌트,,,모바일,2026-05-19,9,1,4600,0,3.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토렌트,,,모바일,2026-05-20,2,0,0,0,4.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토렌트카,,,모바일,2026-05-14,2,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토렌트카,,,모바일,2026-05-15,2,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토렌트카,,,모바일,2026-05-16,3,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토렌트카,,,모바일,2026-05-18,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토렌트카,,,모바일,2026-05-19,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌탈,,,모바일,2026-05-18,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트,,,모바일,2026-05-14,13,1,9028,0,1.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트,,,모바일,2026-05-15,13,0,0,0,2.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트,,,모바일,2026-05-16,39,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트,,,모바일,2026-05-18,25,0,0,0,3.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트,,,모바일,2026-05-19,26,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트,,,모바일,2026-05-20,6,0,0,0,4.2
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트가격,,,모바일,2026-05-14,3,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트가격,,,모바일,2026-05-15,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트가격,,,모바일,2026-05-16,4,2,8135,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트가격,,,모바일,2026-05-19,2,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트가격,,,모바일,2026-05-20,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트견적,,,모바일,2026-05-14,3,0,0,0,1.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트견적,,,모바일,2026-05-16,5,0,0,0,1.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트견적,,,모바일,2026-05-19,2,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트비용,,,모바일,2026-05-14,4,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트비용,,,모바일,2026-05-15,7,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트비용,,,모바일,2026-05-16,17,2,13887,1,2.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트비용,,,모바일,2026-05-18,19,0,0,0,2.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트비용,,,모바일,2026-05-19,9,0,0,0,3.1
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏘렌토장기렌트비용,,,모바일,2026-05-20,4,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌터카,,,모바일,2026-05-16,2,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌터카,,,모바일,2026-05-18,3,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌터카,,,모바일,2026-05-19,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌터카,,,모바일,2026-05-20,16,0,0,0,10.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트,,,모바일,2026-05-14,33,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트,,,모바일,2026-05-15,44,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트,,,모바일,2026-05-16,99,1,3395,0,1.9
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트,,,모바일,2026-05-18,71,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트,,,모바일,2026-05-19,96,0,0,0,2.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트,,,모바일,2026-05-20,46,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트카,,,모바일,2026-05-14,8,0,0,0,2.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트카,,,모바일,2026-05-15,11,0,0,0,1.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트카,,,모바일,2026-05-16,22,1,3181,0,2.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트카,,,모바일,2026-05-18,18,0,0,0,3.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트카,,,모바일,2026-05-19,12,0,0,0,4.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트카,,,모바일,2026-05-20,3,0,0,0,4.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트카비용,,,모바일,2026-05-16,2,0,0,0,2.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티렌트카비용,,,모바일,2026-05-18,3,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티장기렌트,,,모바일,2026-05-16,2,0,0,0,1.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티장기렌트,,,모바일,2026-05-18,2,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,쏠라티장기렌트,,,모바일,2026-05-20,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,아르카나렌트,,,모바일,2026-05-15,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,아르카나렌트,,,모바일,2026-05-18,2,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,아르카나렌트,,,모바일,2026-05-19,2,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,아르카나장기렌트,,,모바일,2026-05-19,7,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼N렌트,,,모바일,2026-05-14,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼N렌트,,,모바일,2026-05-15,5,0,0,0,3.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼N렌트,,,모바일,2026-05-16,24,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼N렌트,,,모바일,2026-05-18,8,0,0,0,3.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼N렌트,,,모바일,2026-05-19,20,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼N렌트,,,모바일,2026-05-20,3,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼N렌트카,,,모바일,2026-05-14,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼N렌트카,,,모바일,2026-05-16,9,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼N렌트카,,,모바일,2026-05-18,2,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼N렌트카,,,모바일,2026-05-19,2,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼N장기렌트,,,모바일,2026-05-14,6,0,0,0,2.2
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼N장기렌트,,,모바일,2026-05-15,2,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼N장기렌트,,,모바일,2026-05-16,6,0,0,0,2.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼N장기렌트,,,모바일,2026-05-18,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼N장기렌트,,,모바일,2026-05-20,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼렌트,,,모바일,2026-05-14,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼렌트,,,모바일,2026-05-15,14,1,3850,0,3.2
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼렌트,,,모바일,2026-05-16,28,0,0,0,2.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼렌트,,,모바일,2026-05-18,15,0,0,0,2.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼렌트,,,모바일,2026-05-19,10,0,0,0,3.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼렌트,,,모바일,2026-05-20,4,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼렌트카,,,모바일,2026-05-15,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼렌트카,,,모바일,2026-05-18,5,0,0,0,2.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼렌트카,,,모바일,2026-05-19,4,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼렌트카비용,,,모바일,2026-05-16,1,0,0,0,5
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼렌트카비용,,,모바일,2026-05-18,6,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼렌트카비용,,,모바일,2026-05-20,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼장기렌탈,,,모바일,2026-05-18,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼장기렌트,,,모바일,2026-05-14,13,0,0,0,2.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼장기렌트,,,모바일,2026-05-15,25,1,10967,0,4.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼장기렌트,,,모바일,2026-05-16,44,0,0,0,2.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼장기렌트,,,모바일,2026-05-18,29,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼장기렌트,,,모바일,2026-05-19,24,0,0,0,4.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼장기렌트,,,모바일,2026-05-20,2,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼장기렌트가격,,,모바일,2026-05-15,9,0,0,0,4.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼장기렌트가격,,,모바일,2026-05-16,12,0,0,0,2.2
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼장기렌트가격,,,모바일,2026-05-18,14,0,0,0,4.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼장기렌트가격,,,모바일,2026-05-19,2,0,0,0,5
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼장기렌트가격,,,모바일,2026-05-20,1,0,0,0,5
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼장기렌트비용,,,모바일,2026-05-14,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼장기렌트비용,,,모바일,2026-05-15,1,0,0,0,5
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼장기렌트비용,,,모바일,2026-05-16,5,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼장기렌트비용,,,모바일,2026-05-18,5,0,0,0,3.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼장기렌트비용,,,모바일,2026-05-19,2,0,0,0,5
2452983,search ad,naver,파워링크,MO,04.차종+일반,아반떼장기렌트비용,,,모바일,2026-05-20,3,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,액티언렌트,,,모바일,2026-05-16,2,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,액티언렌트,,,모바일,2026-05-18,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,액티언렌트,,,모바일,2026-05-20,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,액티언장기렌트,,,모바일,2026-05-16,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,액티언장기렌트,,,모바일,2026-05-18,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,액티언장기렌트,,,모바일,2026-05-20,4,0,0,0,4.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발렌터카,,,모바일,2026-05-14,4,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발렌터카,,,모바일,2026-05-16,4,0,0,0,3.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발렌터카,,,모바일,2026-05-19,3,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발렌터카,,,모바일,2026-05-20,1,0,0,0,8
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발렌트,,,모바일,2026-05-14,46,0,0,0,2.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발렌트,,,모바일,2026-05-15,32,0,0,0,4.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발렌트,,,모바일,2026-05-16,99,0,0,0,3.9
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발렌트,,,모바일,2026-05-18,82,0,0,0,4.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발렌트,,,모바일,2026-05-19,54,0,0,0,4.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발렌트,,,모바일,2026-05-20,36,0,0,0,5.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발렌트카,,,모바일,2026-05-14,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발렌트카,,,모바일,2026-05-15,6,0,0,0,3.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발렌트카,,,모바일,2026-05-16,13,0,0,0,3.1
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발렌트카,,,모바일,2026-05-18,3,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발렌트카,,,모바일,2026-05-19,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발렌트카,,,모바일,2026-05-20,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발렌트카비용,,,모바일,2026-05-16,2,0,0,0,2.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발렌트카비용,,,모바일,2026-05-18,2,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발렌트카비용,,,모바일,2026-05-19,2,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발렌트카비용,,,모바일,2026-05-20,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발장기렌트,,,모바일,2026-05-14,24,0,0,0,3.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발장기렌트,,,모바일,2026-05-15,12,0,0,0,4.9
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발장기렌트,,,모바일,2026-05-16,71,1,9291,0,2.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발장기렌트,,,모바일,2026-05-18,19,0,0,0,4.9
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발장기렌트,,,모바일,2026-05-19,19,1,8656,0,5.1
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발장기렌트,,,모바일,2026-05-20,2,0,0,0,4.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발장기렌트가격,,,모바일,2026-05-15,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발장기렌트가격,,,모바일,2026-05-16,3,1,6167,0,1.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발장기렌트가격,,,모바일,2026-05-18,2,0,0,0,2.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발장기렌트가격,,,모바일,2026-05-19,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발장기렌트비용,,,모바일,2026-05-14,2,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발장기렌트비용,,,모바일,2026-05-15,3,0,0,0,1.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,카니발장기렌트비용,,,모바일,2026-05-19,3,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,캐스터장기렌트,,,모바일,2026-05-18,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,코나렌트,,,모바일,2026-05-15,2,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,코나렌트,,,모바일,2026-05-16,4,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,코나렌트,,,모바일,2026-05-18,4,0,0,0,4.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,코나렌트,,,모바일,2026-05-19,3,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,코나렌트,,,모바일,2026-05-20,3,0,0,0,5
2452983,search ad,naver,파워링크,MO,04.차종+일반,코나렌트카,,,모바일,2026-05-16,12,0,0,0,1.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,코나렌트카,,,모바일,2026-05-19,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,코나렌트카,,,모바일,2026-05-20,2,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,코나장기렌탈,,,모바일,2026-05-19,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,코나장기렌트,,,모바일,2026-05-14,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,코나장기렌트,,,모바일,2026-05-15,9,0,0,0,2.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,코나장기렌트,,,모바일,2026-05-16,12,0,0,0,1.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,코나장기렌트,,,모바일,2026-05-18,7,0,0,0,4.1
2452983,search ad,naver,파워링크,MO,04.차종+일반,코나장기렌트,,,모바일,2026-05-19,7,0,0,0,3.9
2452983,search ad,naver,파워링크,MO,04.차종+일반,코나장기렌트,,,모바일,2026-05-20,2,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,코나장기렌트가격,,,모바일,2026-05-18,4,0,0,0,10
2452983,search ad,naver,파워링크,MO,04.차종+일반,코나장기렌트비용,,,모바일,2026-05-14,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,코나장기렌트비용,,,모바일,2026-05-16,3,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,코나장기렌트비용,,,모바일,2026-05-18,2,0,0,0,5
2452983,search ad,naver,파워링크,MO,04.차종+일반,코나장기렌트비용,,,모바일,2026-05-19,3,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,코나장기렌트비용,,,모바일,2026-05-20,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,토레스렌트,,,모바일,2026-05-16,3,0,0,0,1.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,토레스렌트,,,모바일,2026-05-20,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,토레스렌트카,,,모바일,2026-05-14,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,토레스장기렌탈,,,모바일,2026-05-16,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,토레스장기렌탈,,,모바일,2026-05-19,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,토레스장기렌트,,,모바일,2026-05-14,2,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,토레스장기렌트,,,모바일,2026-05-15,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,토레스장기렌트,,,모바일,2026-05-16,9,0,0,0,1.9
2452983,search ad,naver,파워링크,MO,04.차종+일반,토레스장기렌트,,,모바일,2026-05-18,5,0,0,0,3.2
2452983,search ad,naver,파워링크,MO,04.차종+일반,토레스장기렌트,,,모바일,2026-05-19,4,0,0,0,4.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,토레스장기렌트,,,모바일,2026-05-20,1,0,0,0,9
2452983,search ad,naver,파워링크,MO,04.차종+일반,토레스장기렌트가격,,,모바일,2026-05-14,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,토레스장기렌트가격,,,모바일,2026-05-16,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,투싼렌터카,,,모바일,2026-05-19,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,투싼렌트,,,모바일,2026-05-14,2,1,3234,1,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,투싼렌트,,,모바일,2026-05-16,7,0,0,0,2.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,투싼렌트,,,모바일,2026-05-18,3,0,0,0,2.7
